frame,hand,landmark,x,y,z
39,0,11,0.4466854929924011,0.7021284699440002,-0.03713690862059593
39,0,12,0.42876043915748596,0.6882232427597046,-0.033181753009557724
39,0,13,0.41080039739608765,0.6814215779304504,-0.04565739259123802
39,0,14,0.44504278898239136,0.7309921979904175,-0.04770771041512489
39,0,15,0.42497193813323975,0.7270952463150024,-0.03186099976301193
39,0,16,0.40884679555892944,0.7127679586410522,-0.023363536223769188
39,0,17,0.39284268021583557,0.7195721864700317,-0.05637421831488609
39,0,18,0.42335212230682373,0.755946934223175,-0.05003063380718231
39,0,19,0.40712854266166687,0.7504256367683411,-0.034094471484422684
39,0,20,0.3921456038951874,0.7360079884529114,-0.0242178775370121
39,1,0,0.7200608849525452,0.7719268798828125,-5.951505954726599e-08
39,1,1,0.7038173079490662,0.7185462713241577,-0.00017395452596247196
39,1,2,0.6619586944580078,0.6801696419715881,-0.008801504038274288
39,1,3,0.6194456219673157,0.6786899566650391,-0.01667417585849762
39,1,4,0.5906124711036682,0.6866036057472229,-0.026095207780599594
39,1,5,0.6721182465553284,0.6616140007972717,-0.0317842923104763
39,1,6,0.6131072044372559,0.6465975046157837,-0.045328378677368164
39,1,7,0.580123782157898,0.6416712403297424,-0.05111479014158249
39,1,8,0.5534418821334839,0.639682412147522,-0.05495283007621765
39,1,9,0.6703660488128662,0.702658474445343,-0.040324293076992035
39,1,10,0.6026034951210022,0.6879670023918152,-0.056281678378582
39,1,11,0.6174992918968201,0.6936755180358887,-0.05561136454343796
39,1,12,0.6400076150894165,0.6985419392585754,-0.05367773771286011
39,1,13,0.6670100688934326,0.7438614368438721,-0.04679230600595474
39,1,14,0.6064276695251465,0.7261685132980347,-0.060007549822330475
39,1,15,0.6234884858131409,0.7303992509841919,-0.04949943721294403
39,1,16,0.6447726488113403,0.735562264919281,-0.040496453642845154
39,1,17,0.6619929075241089,0.7833045125007629,-0.052693165838718414
39,1,18,0.6104714274406433,0.7610250115394592,-0.06136108934879303
39,1,19,0.6232481002807617,0.7608469724655151,-0.05219294875860214
39,1,20,0.6422690749168396,0.7663766741752625,-0.044495292007923126
40,0,0,0.2951596975326538,0.6790846586227417,-4.319955060338998e-09
40,0,1,0.3424284756183624,0.6318686008453369,0.00889078713953495
40,0,2,0.39898785948753357,0.6248027682304382,0.0030024477746337652
40,0,3,0.4386652112007141,0.6463397145271301,-0.005710374563932419
40,0,4,0.46327659487724304,0.6762021780014038,-0.014705214649438858
40,0,5,0.4305015802383423,0.6046385765075684,-0.021326154470443726
40,0,6,0.49393001198768616,0.6141688227653503,-0.03206891939043999
40,0,7,0.5311040282249451,0.6160585284233093,-0.03684011474251747
40,0,8,0.5615490674972534,0.6157351732254028,-0.04088529199361801
40,0,9,0.42482662200927734,0.6387486457824707,-0.03429001197218895
40,0,10,0.4679594337940216,0.6977758407592773,-0.044187501072883606
40,0,11,0.4461171627044678,0.7003116607666016,-0.03857112303376198
40,0,12,0.42775166034698486,0.6865086555480957,-0.03486048802733421
40,0,13,0.4102064073085785,0.6803130507469177,-0.044943761080503464
40,0,14,0.4452843964099884,0.7297423481941223,-0.04800405725836754
40,0,15,0.4251028895378113,0.7257804274559021,-0.03245288133621216
40,0,16,0.4083578288555145,0.7115512490272522,-0.023701049387454987
40,0,17,0.39206379652023315,0.7185244560241699,-0.05561798810958862
40,0,18,0.423721045255661,0.7548366785049438,-0.05014486610889435
40,0,19,0.40733006596565247,0.7493574619293213,-0.034317467361688614
40,0,20,0.3917388617992401,0.7354905009269714,-0.02416250854730606
40,1,0,0.7207878232002258,0.7704228758811951,-5.663581248427363e-08
40,1,1,0.7042897939682007,0.7174144387245178,-0.0010757469572126865
40,1,2,0.6611573100090027,0.6791006922721863,-0.010105469264090061
40,1,3,0.6177594661712646,0.6783414483070374,-0.01814728043973446
40,1,4,0.5892364978790283,0.6877583265304565,-0.02773657627403736
40,1,5,0.6714186668395996,0.6610699892044067,-0.032298218458890915
40,1,6,0.6129974126815796,0.6462664604187012,-0.04584486037492752
40,1,7,0.580775797367096,0.6411985158920288,-0.051557254046201706
40,1,8,0.5542778968811035,0.639090359210968,-0.05544450879096985
40,1,9,0.6699388027191162,0.7017122507095337,-0.040470875799655914
40,1,10,0.6029278635978699,0.6867721080780029,-0.056744903326034546
40,1,11,0.6184049844741821,0.6928002238273621,-0.055992159992456436
40,1,12,0.6405555009841919,0.697914183139801,-0.05393945053219795
40,1,13,0.6667923927307129,0.7425798177719116,-0.04665100947022438
40,1,14,0.606613278388977,0.7250140905380249,-0.060212504118680954
40,1,15,0.6244967579841614,0.7295185923576355,-0.04953808709979057
40,1,16,0.6455993056297302,0.7347581386566162,-0.04039642587304115
40,1,17,0.6618345975875854,0.7816755771636963,-0.05232560634613037
40,1,18,0.6113359332084656,0.7598001956939697,-0.061198629438877106
40,1,19,0.6250220537185669,0.7605332136154175,-0.05204828828573227
40,1,20,0.6435722708702087,0.7664478421211243,-0.04444078728556633
41,0,0,0.2977800965309143,0.6802576780319214,-3.2711455766332165e-09
41,0,1,0.34494221210479736,0.632853627204895,0.008953592739999294
41,0,2,0.40111657977104187,0.6257911920547485,0.002249455312266946
41,0,3,0.4414932131767273,0.648147702217102,-0.007069657556712627
41,0,4,0.46687811613082886,0.6781543493270874,-0.016674648970365524
41,0,5,0.43058857321739197,0.6045500636100769,-0.025130383670330048
41,0,6,0.4951708912849426,0.6148738861083984,-0.03704186528921127
41,0,7,0.5327462553977966,0.6172181367874146,-0.04221952706575394
41,0,8,0.56377774477005,0.616987943649292,-0.04650640860199928
41,0,9,0.4244881570339203,0.639009416103363,-0.03808193653821945
41,0,10,0.4676830470561981,0.6966161131858826,-0.04807613790035248
41,0,11,0.44611483812332153,0.6994504928588867,-0.0415637344121933
41,0,12,0.4283859133720398,0.6861808896064758,-0.03775113821029663
41,0,13,0.4097084701061249,0.680877685546875,-0.04857698082923889
41,0,14,0.4453953206539154,0.7290720343589783,-0.05133833736181259
41,0,15,0.4258558750152588,0.7253984212875366,-0.03466169163584709
41,0,16,0.40924251079559326,0.7115370631217957,-0.025701308622956276
41,0,17,0.39200711250305176,0.7192928194999695,-0.059075843542814255
41,0,18,0.42365050315856934,0.7544798254966736,-0.05359455570578575
41,0,19,0.40780749917030334,0.748816967010498,-0.03747738525271416
41,0,20,0.392774760723114,0.7347906231880188,-0.027424320578575134
41,1,0,0.7202500700950623,0.7718672156333923,-6.022232668101424e-08
41,1,1,0.7045109868049622,0.717721164226532,-0.0011440610978752375
41,1,2,0.661841630935669,0.6788792014122009,-0.009976062923669815
41,1,3,0.6184014081954956,0.6783697605133057,-0.017793091014027596
41,1,4,0.5897426009178162,0.6881111860275269,-0.027116473764181137
41,1,5,0.6716999411582947,0.6613711714744568,-0.03179397061467171
41,1,6,0.6132409572601318,0.6462292075157166,-0.045212529599666595
41,1,7,0.5809417963027954,0.6414244771003723,-0.050795938819646835
41,1,8,0.5542774796485901,0.6396982669830322,-0.054488975554704666
41,1,9,0.6696649193763733,0.7018846869468689,-0.03971092775464058
41,1,10,0.6029642224311829,0.6867666244506836,-0.056097082793712616
41,1,11,0.6186512112617493,0.6931738257408142,-0.05536836385726929
41,1,12,0.6410168409347534,0.6988087892532349,-0.05306556075811386
41,1,13,0.6659977436065674,0.74244624376297,-0.045647598803043365
41,1,14,0.6063488721847534,0.7251985669136047,-0.05903310328722
41,1,15,0.6244110465049744,0.7300344109535217,-0.048418816179037094
41,1,16,0.6456125974655151,0.7354937195777893,-0.039162952452898026
41,1,17,0.6607638001441956,0.7811914682388306,-0.05109783634543419
41,1,18,0.6107217073440552,0.7596181035041809,-0.05965220183134079
41,1,19,0.6245961785316467,0.7605977058410645,-0.050508223474025726
41,1,20,0.643207848072052,0.7665160894393921,-0.042830754071474075
42,0,0,0.2968127727508545,0.6777259707450867,-1.1967519197852994e-09
42,0,1,0.3439127206802368,0.631321132183075,0.009236939251422882
42,0,2,0.3999612629413605,0.6245948672294617,0.0030174145940691233
42,0,3,0.43947598338127136,0.6461583971977234,-0.006002300884574652
42,0,4,0.46408745646476746,0.6756829023361206,-0.015329795889556408
42,0,5,0.43163439631462097,0.6040327548980713,-0.022802166640758514
42,0,6,0.49545538425445557,0.6149002909660339,-0.03455200791358948
42,0,7,0.5329598188400269,0.6176244616508484,-0.040134720504283905
42,0,8,0.5638995170593262,0.6176928281784058,-0.04468797519803047
42,0,9,0.4261396527290344,0.6381247639656067,-0.035891544073820114
42,0,10,0.46883144974708557,0.6977466344833374,-0.045990243554115295
42,0,11,0.4469815194606781,0.7007387280464172,-0.040187183767557144
42,0,12,0.4292168617248535,0.6867830753326416,-0.036593880504369736
42,0,13,0.4115445911884308,0.6797663569450378,-0.04660775884985924
42,0,14,0.44662371277809143,0.730147123336792,-0.04968113452196121
42,0,15,0.42684364318847656,0.7262035012245178,-0.033853400498628616
42,0,16,0.4102967083454132,0.7115229368209839,-0.02517075650393963
42,0,17,0.39357537031173706,0.7179785966873169,-0.057302702218294144
42,0,18,0.4244801998138428,0.7550624012947083,-0.05191695690155029
42,0,19,0.40797773003578186,0.7492226958274841,-0.036092597991228104
42,0,20,0.3926452398300171,0.7345666885375977,-0.02606135420501232
42,1,0,0.7210264205932617,0.771967887878418,-7.154152115163015e-08
42,1,1,0.705769419670105,0.7185837626457214,-0.0012142462655901909
42,1,2,0.6636466383934021,0.6793074607849121,-0.010351194068789482
42,1,3,0.6204200387001038,0.677588939666748,-0.01848508231341839
42,1,4,0.5913116931915283,0.6868792176246643,-0.028220687061548233
42,1,5,0.6731569170951843,0.6608937382698059,-0.032725851982831955
42,1,6,0.6146354675292969,0.6448357105255127,-0.0467907078564167
42,1,7,0.5824240446090698,0.6403446793556213,-0.052743736654520035
42,1,8,0.5559574961662292,0.6392857432365417,-0.0566667802631855
42,1,9,0.6718159914016724,0.7012001872062683,-0.04081284999847412
42,1,10,0.6054096221923828,0.686720073223114,-0.05699843913316727
42,1,11,0.6206782460212708,0.6938192844390869,-0.05600500479340553
42,1,12,0.6423242688179016,0.6990219950675964,-0.05400971695780754
42,1,13,0.6686019897460938,0.7419519424438477,-0.04700584337115288
42,1,14,0.6087760329246521,0.7243226170539856,-0.060560792684555054
42,1,15,0.6264920234680176,0.729560375213623,-0.049530815333127975
42,1,16,0.6471588015556335,0.7348934412002563,-0.04033344238996506
42,1,17,0.6634880304336548,0.7810055613517761,-0.052703216671943665
42,1,18,0.6132919192314148,0.7585408091545105,-0.061497319489717484
42,1,19,0.6271679401397705,0.7600224018096924,-0.052031565457582474
42,1,20,0.6453824043273926,0.7662447690963745,-0.04432447999715805
43,0,0,0.29771125316619873,0.6783237457275391,-1.4119216906749443e-09
43,0,1,0.3446424603462219,0.6312750577926636,0.00923213455826044
43,0,2,0.4005507230758667,0.6243249177932739,0.0027021407149732113
43,0,3,0.44057005643844604,0.6467307209968567,-0.006534409709274769
43,0,4,0.4655173122882843,0.6769800186157227,-0.016071734949946404
43,0,5,0.4315356910228729,0.6042106747627258,-0.024305276572704315
43,0,6,0.4961623549461365,0.6146155595779419,-0.03610880672931671
43,0,7,0.5341513156890869,0.6172999143600464,-0.04124927148222923
43,0,8,0.5654075741767883,0.6173946261405945,-0.04549537971615791
43,0,9,0.4259544610977173,0.6385337114334106,-0.03740347549319267
43,0,10,0.46916064620018005,0.6970759630203247,-0.04750315472483635
43,0,11,0.4472233057022095,0.7003414630889893,-0.04107704758644104
43,0,12,0.4293261468410492,0.6870336532592773,-0.03713614493608475
43,0,13,0.4112585783004761,0.6802430152893066,-0.048042524605989456
43,0,14,0.446606308221817,0.7295162081718445,-0.05102301388978958
43,0,15,0.4269861876964569,0.7259585857391357,-0.03453158214688301
43,0,16,0.41033461689949036,0.7118762731552124,-0.025531644001603127
43,0,17,0.39332419633865356,0.7184888124465942,-0.05864064395427704
43,0,18,0.4244854152202606,0.7546262145042419,-0.05331883206963539
43,0,19,0.4083172678947449,0.7489649653434753,-0.03725510090589523
43,0,20,0.3931075632572174,0.7345303297042847,-0.02710532955825329
43,1,0,0.7214204668998718,0.7717069387435913,-7.54029017002722e-08
43,1,1,0.7051011919975281,0.7182512879371643,-0.0009016877738758922
43,1,2,0.6625669002532959,0.6797809600830078,-0.009942160919308662
43,1,3,0.6188216209411621,0.6792364716529846,-0.018122045323252678
43,1,4,0.5892550945281982,0.6885368824005127,-0.027794642373919487
43,1,5,0.6734933853149414,0.660480260848999,-0.03165033832192421
43,1,6,0.6150624752044678,0.6446011662483215,-0.04591869190335274
43,1,7,0.5823527574539185,0.6408959031105042,-0.05233856663107872
43,1,8,0.5558170080184937,0.6405342221260071,-0.05658816546201706
43,1,9,0.6721156239509583,0.7008620500564575,-0.03980577364563942
43,1,10,0.6058545708656311,0.6875985264778137,-0.05598145350813866
43,1,11,0.6207537055015564,0.6944239735603333,-0.05555267259478569
43,1,12,0.6421650052070618,0.6987249255180359,-0.05412321165204048
43,1,13,0.6687266230583191,0.741750955581665,-0.046111609786748886
43,1,14,0.6087878942489624,0.7247635722160339,-0.05987337976694107
43,1,15,0.6262332201004028,0.7297353148460388,-0.049410004168748856
43,1,16,0.6471713781356812,0.7347469329833984,-0.040582407265901566
43,1,17,0.6634523272514343,0.7810415625572205,-0.0518985278904438
43,1,18,0.6127496957778931,0.7592238187789917,-0.06096874549984932
43,1,19,0.6258317828178406,0.7603851556777954,-0.05200803652405739
43,1,20,0.6440774202346802,0.7662633061408997,-0.04459552839398384
44,0,0,0.2965000569820404,0.6755900979042053,-7.082931463564535e-10
44,0,1,0.34404221177101135,0.6288155317306519,0.00932095106691122
44,0,2,0.4007042646408081,0.6230832934379578,0.003243552055209875
44,0,3,0.44092559814453125,0.6461889147758484,-0.005559667479246855
44,0,4,0.46599265933036804,0.6768659949302673,-0.014650698751211166
44,0,5,0.4321788251399994,0.6024144887924194,-0.02248186618089676
44,0,6,0.49651220440864563,0.6141520142555237,-0.03363581746816635
44,0,7,0.5343782901763916,0.6174326539039612,-0.038559652864933014
44,0,8,0.5653927326202393,0.6177754402160645,-0.04268261790275574
44,0,9,0.42688819766044617,0.6371769309043884,-0.0355435386300087
44,0,10,0.46944886445999146,0.6964478492736816,-0.04527868330478668
44,0,11,0.44748714566230774,0.6993144154548645,-0.03915822133421898
44,0,12,0.4293819069862366,0.685305118560791,-0.03529283031821251
44,0,13,0.4124740660190582,0.6789889335632324,-0.04621738940477371
44,0,14,0.4462141692638397,0.7283108830451965,-0.04889693856239319
44,0,15,0.4262511134147644,0.7245455980300903,-0.03286262974143028
44,0,16,0.4097789525985718,0.7098711729049683,-0.02407263033092022
44,0,17,0.3945787250995636,0.7172225117683411,-0.05687220022082329
44,0,18,0.42421942949295044,0.7531285881996155,-0.05112576484680176
44,0,19,0.40771886706352234,0.7476663589477539,-0.03515995666384697
44,0,20,0.39275163412094116,0.7332444190979004,-0.02506191097199917
44,1,0,0.721705973148346,0.7724334597587585,-7.844673888257603e-08
44,1,1,0.7055193185806274,0.718938946723938,-0.0012495532864704728
44,1,2,0.6629405617713928,0.6806214451789856,-0.010363621637225151
44,1,3,0.6190064549446106,0.6800298690795898,-0.018620211631059647
44,1,4,0.5895133018493652,0.6900703310966492,-0.028345149010419846
44,1,5,0.6741657257080078,0.6614142060279846,-0.03126535564661026
44,1,6,0.616253674030304,0.6454150676727295,-0.04570067673921585
44,1,7,0.5839588046073914,0.641288161277771,-0.0522434376180172
44,1,8,0.5575743913650513,0.6407282948493958,-0.0565556101500988
44,1,9,0.6728595495223999,0.7015382647514343,-0.03938229754567146
44,1,10,0.6071345806121826,0.6885405778884888,-0.05603345111012459
44,1,11,0.6220261454582214,0.6959141492843628,-0.0559193417429924
44,1,12,0.6431780457496643,0.7004161477088928,-0.05453655123710632
44,1,13,0.6694675087928772,0.742493212223053,-0.04572494328022003
44,1,14,0.6100331544876099,0.7260090708732605,-0.06010819971561432
44,1,15,0.6274934411048889,0.7312697172164917,-0.049934763461351395
44,1,16,0.6483641266822815,0.7363027334213257,-0.04105975106358528
44,1,17,0.6641011834144592,0.7818460464477539,-0.05154520273208618
44,1,18,0.6138344407081604,0.7603433728218079,-0.06095609813928604
44,1,19,0.6269372701644897,0.7619220614433289,-0.05211399868130684
44,1,20,0.6452276706695557,0.768006443977356,-0.04467161372303963
45,0,0,0.2986617088317871,0.6774114966392517,4.012269183562012e-09
45,0,1,0.34611839056015015,0.630937933921814,0.008403691463172436
45,0,2,0.4025200605392456,0.6244544386863708,0.001532446825876832
45,0,3,0.4427841603755951,0.6476548314094543,-0.007947991602122784
45,0,4,0.4678131639957428,0.678629457950592,-0.017646951600909233
45,0,5,0.432575523853302,0.602157711982727,-0.02466229535639286
45,0,6,0.49716266989707947,0.6139593720436096,-0.03672150522470474
45,0,7,0.5349251627922058,0.6170224547386169,-0.041940025985240936
45,0,8,0.566119909286499,0.6173408031463623,-0.04620875418186188
45,0,9,0.42650261521339417,0.6362869739532471,-0.03758017718791962
45,0,10,0.4694738984107971,0.6965892314910889,-0.048395730555057526
45,0,11,0.44773879647254944,0.6995847225189209,-0.04228238761425018
45,0,12,0.4298952519893646,0.6856444478034973,-0.0383526012301445
45,0,13,0.4116787910461426,0.6776788234710693,-0.048149388283491135
45,0,14,0.4463352560997009,0.7280150055885315,-0.051584549248218536
45,0,15,0.42666783928871155,0.7243486046791077,-0.03518950194120407
45,0,16,0.41034644842147827,0.7097181081771851,-0.026094289496541023
45,0,17,0.39373478293418884,0.7157022953033447,-0.058798495680093765
45,0,18,0.4240543246269226,0.7524430751800537,-0.05356074497103691
45,0,19,0.4078423082828522,0.7469022274017334,-0.037551410496234894
45,0,20,0.3929543197154999,0.7323645949363708,-0.027426263317465782
45,1,0,0.7209372520446777,0.7715932726860046,-6.811496433556385e-08
45,1,1,0.70461505651474,0.7182855606079102,-0.0010418881429359317
45,1,2,0.6623517274856567,0.6800419688224792,-0.010400835424661636
45,1,3,0.6187881231307983,0.6797981858253479,-0.018778856843709946
45,1,4,0.5894511938095093,0.6902404427528381,-0.028705766424536705
45,1,5,0.6741440892219543,0.6611574292182922,-0.032663051038980484
45,1,6,0.6158438324928284,0.6455836296081543,-0.04686323180794716
45,1,7,0.5830736756324768,0.6410889029502869,-0.05320460721850395
45,1,8,0.5564056634902954,0.6398953795433044,-0.057485926896333694
45,1,9,0.6727571487426758,0.7016554474830627,-0.040884945541620255
45,1,10,0.6061334609985352,0.6879302263259888,-0.05732441321015358
45,1,11,0.6209724545478821,0.6945269703865051,-0.05699336901307106
45,1,12,0.6426459550857544,0.6990518569946289,-0.05554915592074394
45,1,13,0.6692831516265869,0.742531418800354,-0.047142792493104935
45,1,14,0.6093290448188782,0.7251512408256531,-0.06096327304840088
45,1,15,0.6264954209327698,0.7298651933670044,-0.05060788244009018
45,1,16,0.6474000215530396,0.7350959181785583,-0.04181377962231636
45,1,17,0.6638728380203247,0.781745433807373,-0.052865222096443176
45,1,18,0.6131241917610168,0.7597909569740295,-0.06192997470498085
45,1,19,0.6260820031166077,0.7605351209640503,-0.05298416316509247
45,1,20,0.6444230079650879,0.7664522528648376,-0.045575909316539764
46,0,0,0.29656875133514404,0.6751088500022888,-6.314005318586169e-09
46,0,1,0.3439090847969055,0.6280701756477356,0.010501928627490997
46,0,2,0.39988094568252563,0.6212362051010132,0.004932139068841934
46,0,3,0.4387216567993164,0.6421405673027039,-0.003634067950770259
46,0,4,0.46289703249931335,0.6713347434997559,-0.012652181088924408
46,0,5,0.4317666292190552,0.6013850569725037,-0.021641157567501068
46,0,6,0.4957694411277771,0.6128730773925781,-0.031915515661239624
46,0,7,0.5328462719917297,0.615882933139801,-0.036182813346385956
46,0,8,0.5632049441337585,0.6162946224212646,-0.039849162101745605
46,0,9,0.42626357078552246,0.6351968050003052,-0.03509127348661423
46,0,10,0.469216912984848,0.696540355682373,-0.04385693371295929
46,0,11,0.44747811555862427,0.6981945037841797,-0.03728586062788963
46,0,12,0.42921388149261475,0.6833570003509521,-0.03322739526629448
46,0,13,0.41140538454055786,0.6765293478965759,-0.04599941149353981
46,0,14,0.44599461555480957,0.7278029322624207,-0.04785991832613945
46,0,15,0.4260375201702118,0.7230552434921265,-0.0319565124809742
46,0,16,0.40953946113586426,0.7080586552619934,-0.023378655314445496
46,0,17,0.39305686950683594,0.7143601775169373,-0.056750472635030746
46,0,18,0.42385342717170715,0.7518631815910339,-0.05020581930875778
46,0,19,0.4074868857860565,0.7460343837738037,-0.03403119370341301
46,0,20,0.39203009009361267,0.7315512299537659,-0.023909982293844223
46,1,0,0.7192397713661194,0.7716419696807861,-6.883848158167893e-08
46,1,1,0.7031051516532898,0.7190098166465759,-0.0012941109016537666
46,1,2,0.6613888144493103,0.6806521415710449,-0.010788613930344582
46,1,3,0.6182535290718079,0.6795728206634521,-0.01929035782814026
46,1,4,0.5891175270080566,0.6889627575874329,-0.0293086189776659
46,1,5,0.6738179326057434,0.6610910892486572,-0.033124443143606186
46,1,6,0.6157336235046387,0.6452329158782959,-0.04776349291205406
46,1,7,0.5828032493591309,0.6409708857536316,-0.05443375185132027
46,1,8,0.5561861395835876,0.6400473713874817,-0.058900702744722366
46,1,9,0.6729443669319153,0.7013577818870544,-0.04135182499885559
46,1,10,0.6059595346450806,0.6876499652862549,-0.05823906883597374
46,1,11,0.6203692555427551,0.6945058107376099,-0.05815861001610756
46,1,12,0.6419162154197693,0.6989504098892212,-0.05685489624738693
46,1,13,0.6696406006813049,0.7421815991401672,-0.047660741955041885
46,1,14,0.6089511513710022,0.7249560356140137,-0.06197082996368408
46,1,15,0.6257790327072144,0.729839026927948,-0.05169648304581642
46,1,16,0.6468055248260498,0.734959065914154,-0.04285600781440735
46,1,17,0.6641232967376709,0.7814223170280457,-0.05344760790467262
46,1,18,0.6130417585372925,0.7593061327934265,-0.06301383674144745
46,1,19,0.6256750822067261,0.7602581977844238,-0.05423072725534439
46,1,20,0.6440297961235046,0.7662656307220459,-0.04684850201010704
47,0,0,0.29806098341941833,0.6744760274887085,5.3289430645975244e-09
47,0,1,0.34557875990867615,0.6274707317352295,0.00876479409635067
47,0,2,0.40242984890937805,0.6221448183059692,0.002197838854044676
47,0,3,0.4429705739021301,0.6459358334541321,-0.006949916016310453
47,0,4,0.4684293568134308,0.6767258644104004,-0.01638655737042427
47,0,5,0.4324921667575836,0.6005029082298279,-0.0247602928429842
47,0,6,0.49709606170654297,0.6134529709815979,-0.03676475211977959
47,0,7,0.5348280668258667,0.6172925233840942,-0.04211312532424927
47,0,8,0.5659497976303101,0.6181296110153198,-0.046419933438301086
47,0,9,0.42657893896102905,0.6351969242095947,-0.03757811710238457
47,0,10,0.4688175618648529,0.6960676908493042,-0.04760255664587021
47,0,11,0.4472125470638275,0.6985557675361633,-0.04119574651122093
47,0,12,0.4296817481517792,0.6844090819358826,-0.03734026476740837
47,0,13,0.41148537397384644,0.6769741773605347,-0.04799414053559303
47,0,14,0.4455994963645935,0.7272704243659973,-0.05096540227532387
47,0,15,0.4259173274040222,0.7228814959526062,-0.03460341691970825
47,0,16,0.4096836447715759,0.7080132365226746,-0.025678090751171112
47,0,17,0.3931642770767212,0.7150593400001526,-0.05842083692550659
47,0,18,0.4236849248409271,0.7519986629486084,-0.052843812853097916
47,0,19,0.407602459192276,0.7459351420402527,-0.03670294210314751
47,0,20,0.39264753460884094,0.7310749292373657,-0.026559747755527496
47,1,0,0.7214456796646118,0.7719678282737732,-7.889865827337417e-08
47,1,1,0.7060154676437378,0.7191221714019775,-0.0010960777290165424
47,1,2,0.6625274419784546,0.6815537810325623,-0.010347775183618069
47,1,3,0.6181982159614563,0.6809949278831482,-0.01858002506196499
47,1,4,0.588692843914032,0.6924837827682495,-0.028403006494045258
47,1,5,0.6742424964904785,0.6610767245292664,-0.032962244004011154
47,1,6,0.6156706809997559,0.6446864008903503,-0.04769723117351532
47,1,7,0.582575261592865,0.6410703659057617,-0.05441901832818985
47,1,8,0.5561578273773193,0.641008734703064,-0.058943815529346466
47,1,9,0.6731064319610596,0.7010496258735657,-0.041013989597558975
47,1,10,0.6073479652404785,0.6885355710983276,-0.057182762771844864
47,1,11,0.62214595079422,0.6965101361274719,-0.05663808435201645
47,1,12,0.6434245705604553,0.7004966735839844,-0.05540214851498604
47,1,13,0.6697876453399658,0.7421026825904846,-0.04721277579665184
47,1,14,0.6100465655326843,0.7253403067588806,-0.06110265105962753
47,1,15,0.6266781091690063,0.7307983040809631,-0.05081788823008537
47,1,16,0.6471200585365295,0.7352632284164429,-0.04229651391506195
47,1,17,0.6646442413330078,0.7815003395080566,-0.05283992365002632
47,1,18,0.6138504147529602,0.7591819763183594,-0.06209845095872879
47,1,19,0.6264657378196716,0.7611818909645081,-0.053243931382894516
47,1,20,0.6444711089134216,0.7674711346626282,-0.04600559547543526
48,0,0,0.29752999544143677,0.6734859943389893,-1.6100448751998897e-09
48,0,1,0.3454090356826782,0.6270010471343994,0.009865758940577507
48,0,2,0.40202653408050537,0.6216120719909668,0.0034725582227110863
48,0,3,0.4420050382614136,0.6446866393089294,-0.00572960963472724
48,0,4,0.4670155346393585,0.6751947999000549,-0.015308481641113758
48,0,5,0.43198078870773315,0.5995061993598938,-0.024111928418278694
48,0,6,0.4961843192577362,0.6120780110359192,-0.03557772934436798
48,0,7,0.5334410667419434,0.6156372427940369,-0.04054758697748184
48,0,8,0.5642061829566956,0.6164932250976562,-0.04465971887111664
48,0,9,0.42584967613220215,0.6334813833236694,-0.03752021864056587
48,0,10,0.4689972400665283,0.6947978138923645,-0.04700389504432678
48,0,11,0.4474114775657654,0.6968293786048889,-0.04014607518911362
48,0,12,0.4295601546764374,0.6826225519180298,-0.03604591637849808
48,0,13,0.4108105003833771,0.6747937202453613,-0.04844224452972412
48,0,14,0.44581398367881775,0.7265039086341858,-0.050729747861623764
48,0,15,0.4261234700679779,0.7217674255371094,-0.03409567102789879
48,0,16,0.40971437096595764,0.7069420218467712,-0.025142448022961617
48,0,17,0.3925882875919342,0.712788999080658,-0.05931956321001053
48,0,18,0.42385461926460266,0.7509413361549377,-0.05303564667701721
48,0,19,0.4077222943305969,0.7446693181991577,-0.03668784722685814
48,0,20,0.3924720883369446,0.729820191860199,-0.02659294381737709
48,1,0,0.7208709120750427,0.7723197937011719,-7.430836745925262e-08
48,1,1,0.7045536637306213,0.7182239890098572,-0.0008265432552434504
48,1,2,0.6618408560752869,0.679840624332428,-0.009726653806865215
48,1,3,0.6179457306861877,0.6788619756698608,-0.01777082122862339
48,1,4,0.5884783864021301,0.6880848407745361,-0.027225365862250328
48,1,5,0.6737473607063293,0.6608133316040039,-0.031072916463017464
48,1,6,0.6158929467201233,0.6450276374816895,-0.04554873704910278
48,1,7,0.5826481580734253,0.6414096355438232,-0.052392736077308655
48,1,8,0.5557810068130493,0.64129638671875,-0.05690254643559456
48,1,9,0.6721922755241394,0.7017092704772949,-0.0393858328461647
48,1,10,0.6048927307128906,0.6872664093971252,-0.05592703819274902
48,1,11,0.6193346977233887,0.6940922141075134,-0.055980805307626724
48,1,12,0.6412786245346069,0.6989666223526001,-0.05465221405029297
48,1,13,0.6686502695083618,0.7429443001747131,-0.04584576562047005
48,1,14,0.6083736419677734,0.7251477837562561,-0.05974835157394409
48,1,15,0.6252878904342651,0.7297292947769165,-0.04971275106072426
48,1,16,0.6464937925338745,0.7348182201385498,-0.04100410267710686
48,1,17,0.6632902026176453,0.7824245691299438,-0.05179046466946602
48,1,18,0.6122456789016724,0.7602802515029907,-0.06091545149683952
48,1,19,0.6249402761459351,0.7607823610305786,-0.05217735469341278
48,1,20,0.6434891223907471,0.7662989497184753,-0.044830724596977234
49,0,0,0.2978953421115875,0.6744084358215332,-2.9262203771196482e-09
49,0,1,0.3453717827796936,0.6277629733085632,0.01039402186870575
49,0,2,0.40203413367271423,0.6224516034126282,0.004098866600543261
